172.16.238.2,42852,172.16.238.20,80,6,4,762,1,60,52,190.5,538,233.18877,60,60,60,0,56000,90500,125000,48790.367,0,0,0,0,311219000,253000,126500,253000,178898.02,310966000,3.10966e+08,310966000,0,2,381,0,30,2,0,0,0,216,60,0
172.16.238.2,42860,172.16.238.20,80,6,4,772,2,112,52,193,538,232.11778,52,56,60,5.656854,52000,88500,125000,51618.797,0,0,0,0,614354000,0,83333.336,250000,144337.56,306127000,3.07052e+08,307977000,1.3081475e+06,1,257,0,37,2,0,0,0,216,112,0
172.16.238.2,42876,172.16.238.20,80,6,4,766,1,60,52,191.5,538,232.74808,60,60,60,0,53000,88500,124000,50204.582,0,0,0,0,309181000,249000,124500,249000,176069.6,308932000,3.08932e+08,308932000,0,2,383,0,30,2,0,0,0,216,60,0
172.16.238.2,42880,172.16.238.20,80,6,4,772,2,112,52,193,538,232.11778,52,56,60,5.656854,53000,88000,123000,49497.477,0,0,0,0,586327000,0,83000,249000,143760.22,280081000,2.93039e+08,305997000,1.832538e+07,1,257,0,37,2,0,0,0,216,112,0
172.16.238.2,42884,172.16.238.20,80,6,3,650,1,60,52,216.66667,538,278.31158,60,60,60,0,123000,123000,123000,0,0,0,0,0,302696000,194000,97000,194000,137178.72,302502000,3.02502e+08,302502000,0,1,325,0,30,1,0,0,0,164,60,0
172.16.238.2,42888,172.16.238.20,80,6,4,772,1,60,52,193,538,232.11778,60,60,60,0,56000,89500,123000,47376.156,0,0,0,0,311055000,253000,126500,253000,178898.02,310802000,3.10802e+08,310802000,0,2,386,0,30,2,0,0,0,216,60,0
172.16.238.2,42892,172.16.238.20,80,6,4,772,1,60,52,193,538,232.11778,60,60,60,0,53000,87500,122000,48790.367,0,0,0,0,302539000,245000,122500,245000,173241.16,302294000,3.02294e+08,302294000,0,2,386,0,30,2,0,0,0,216,60,0
172.16.238.2,42896,172.16.238.20,80,6,4,772,3,176,52,193,538,232.11778,52,58.666668,64,6.1101007,55000,89500,124000,48790.367,0,0,0,0,618332000,0,62750,251000,125500,4399000,2.06027e+08,311550000,1.7467845e+08,1,193,0,44,2,0,0,0,216,176,0
172.16.238.2,42900,172.16.238.20,80,6,5,1310,2,124,52,262,538,253.40482,60,62,64,2.828427,51000,86000,121000,49497.477,0,0,0,0,703068000,0,60500,242000,121000,88465000,2.3427533e+08,308738000,1.2628506e+08,1,327,0,31,3,0,0,0,268,124,0
172.16.238.2,42904,172.16.238.20,80,6,4,772,1,60,52,193,538,232.11778,60,60,60,0,52000,86500,121000,48790.367,0,0,0,0,307320000,242000,121000,242000,171119.84,307078000,3.07078e+08,307078000,0,2,386,0,30,2,0,0,0,216,60,0
172.16.238.2,42908,172.16.238.20,80,6,3,650,1,60,52,216.66667,538,278.31158,60,60,60,0,123000,123000,123000,0,0,0,0,0,306682000,195000,97500,195000,137885.83,306487000,3.06487e+08,306487000,0,1,325,0,30,1,0,0,0,164,60,0
172.16.238.2,42916,172.16.238.20,80,6,5,1310,3,176,52,262,538,253.40482,52,58.666668,64,6.1101007,53000,88000,123000,49497.477,0,0,0,0,1010856000,0,49800,249000,111356.19,92055000,2.5265174e+08,307966000,1.070737e+08,1,262,0,35,3,0,0,0,268,176,0
172.16.238.2,42920,172.16.238.20,80,6,4,772,3,164,52,193,538,232.11778,52,54.666668,60,4.618802,55000,89000,123000,48083.26,0,0,0,0,615975000,0,63000,252000,126000,2865000,2.0524101e+08,310477000,1.753095e+08,1,193,0,41,2,0,0,0,216,164,0
172.16.238.2,42924,172.16.238.20,80,6,3,650,1,60,52,216.66667,538,278.31158,60,60,60,0,122000,122000,122000,0,0,0,0,0,500947000,199000,99500,199000,140714.25,500748000,5.00748e+08,500748000,0,1,325,0,30,1,0,0,0,164,60,0
172.16.238.2,42934,172.16.238.20,80,6,5,1310,3,176,52,262,538,253.40482,52,58.666668,64,6.1101007,52000,86000,120000,48083.26,0,0,0,0,999493000,0,47600,238000,106436.836,84774000,2.4981374e+08,308383000,1.10055624e+08,1,262,0,35,3,0,0,0,268,176,0
172.16.238.2,42938,172.16.238.20,80,6,3,650,1,60,52,216.66667,538,278.31158,60,60,60,0,124000,124000,124000,0,0,0,0,0,304601000,197000,98500,197000,139300.03,304404000,3.04404e+08,304404000,0,1,325,0,30,1,0,0,0,164,60,0
172.16.238.2,42946,172.16.238.20,80,6,5,1310,2,124,52,262,538,253.40482,60,62,64,2.828427,53000,87500,122000,48790.367,0,0,0,0,704003000,0,62250,249000,124500,91231000,2.3458466e+08,309255000,1.24184e+08,1,327,0,31,3,0,0,0,268,124,0
172.16.238.2,42954,172.16.238.20,80,6,3,650,1,60,52,216.66667,538,278.31158,60,60,60,0,125000,125000,125000,0,0,0,0,0,302187000,198000,99000,198000,140007.14,301989000,3.01989e+08,301989000,0,1,325,0,30,1,0,0,0,164,60,0
172.16.238.2,42958,172.16.238.20,80,6,4,769,1,60,52,192.25,538,232.4283,60,60,60,0,53000,88500,124000,50204.582,0,0,0,0,308207000,247000,123500,247000,174655.38,307960000,3.0796e+08,307960000,0,2,384,0,30,2,0,0,0,216,60,0
172.16.238.2,42964,172.16.238.20,80,6,4,772,1,60,52,193,538,232.11778,60,60,60,0,55000,90000,125000,49497.477,0,0,0,0,308039000,250000,125000,250000,176776.69,307789000,3.07789e+08,307789000,0,2,386,0,30,2,0,0,0,216,60,0
172.16.238.2,42968,172.16.238.20,80,6,5,1304,2,124,52,260.8,538,254.24634,60,62,64,2.828427,52000,88000,124000,50911.688,0,0,0,0,699121000,0,61500,246000,123000,89179000,2.3295834e+08,304891000,1.2451656e+08,1,326,0,31,3,0,0,0,268,124,0
172.16.238.2,42974,172.16.238.20,80,6,4,768,1,60,52,192,538,232.53387,60,60,60,0,54000,89500,125000,50204.582,0,0,0,0,305864000,250000,125000,250000,176776.69,305614000,3.05614e+08,305614000,0,2,384,0,30,2,0,0,0,216,60,0
172.16.238.2,42982,172.16.238.20,80,6,4,766,2,112,52,191.5,538,232.74808,52,56,60,5.656854,54000,89000,124000,49497.477,0,0,0,0,611880000,0,84000,252000,145492.27,305674000,3.05814e+08,305954000,197989.9,1,255,0,37,2,0,0,0,216,112,0
172.16.238.2,42990,172.16.238.20,80,6,4,772,1,60,52,193,538,232.11778,60,60,60,0,54000,87500,121000,47376.156,0,0,0,0,305007000,244000,122000,244000,172534.05,304763000,3.04763e+08,304763000,0,2,386,0,30,2,0,0,0,216,60,0
172.16.238.2,42994,172.16.238.20,80,6,4,770,2,112,52,192.5,538,232.32376,52,56,60,5.656854,55000,88500,122000,47376.156,0,0,0,0,613118000,0,82333.336,247000,142605.52,306108000,3.064355e+08,306763000,463154.94,1,256,0,37,2,0,0,0,216,112,0
